# TEST CONFIGURATION BEGIN
# FileStream(filename='export_dataframe_0v4.csv', target_idx=-1, n_targets=1, cat_features=[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44])
# [HT] HoeffdingTreeClassifier(binary_split=False, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# [HAT] HoeffdingAdaptiveTreeClassifier(binary_split=False, bootstrap_sampling=True, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=100, data_points_for_classification=False, max_samples=1000000, max_time=1000, metrics=['accuracy', 'true_vs_predicted'], n_wait=200, output_file='summary_ht_v5_partialfit.txt', pretrain_size=10000, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_acc_[HT],current_acc_[HT],mean_acc_[HAT],current_acc_[HAT],true_value,predicted_value_[HT],predicted_value_[HAT]
62300,0.842901,0.840000,0.842405,0.840000,0.000000,0.000000,0.000000
62500,0.842909,0.845000,0.842510,0.870000,0.000000,0.000000,0.000000
62700,0.842822,0.820000,0.842481,0.835000,0.000000,0.000000,0.000000
62900,0.842811,0.840000,0.842472,0.840000,0.000000,0.000000,0.000000
63100,0.842895,0.865000,0.842575,0.870000,0.000000,0.000000,0.000000
63300,0.842996,0.870000,0.842659,0.865000,0.000000,0.000000,0.000000
63500,0.842966,0.835000,0.842612,0.830000,0.000000,0.000000,0.000000
63700,0.842993,0.850000,0.842602,0.840000,0.000000,0.000000,0.000000
63900,0.842926,0.825000,0.842537,0.825000,0.000000,0.000000,0.000000
64100,0.843081,0.885000,0.842638,0.870000,0.000000,0.000000,0.000000
64300,0.843070,0.840000,0.842665,0.850000,0.000000,0.000000,0.000000
64500,0.843022,0.830000,0.842564,0.815000,1.000000,0.000000,0.000000
64700,0.843193,0.890000,0.842737,0.890000,0.000000,0.000000,0.000000
64900,0.843255,0.860000,0.842855,0.875000,0.000000,0.000000,0.000000
65100,0.843261,0.845000,0.842826,0.835000,0.000000,0.000000,0.000000
65300,0.843159,0.815000,0.842690,0.805000,0.000000,0.000000,0.000000
65500,0.843309,0.885000,0.842860,0.890000,0.000000,0.000000,0.000000
65700,0.843315,0.845000,0.842867,0.845000,0.000000,0.000000,0.000000
65900,0.843357,0.855000,0.842875,0.845000,0.000000,0.000000,0.000000
66100,0.843238,0.810000,0.842811,0.825000,0.000000,0.000000,0.000000
66300,0.843280,0.855000,0.842837,0.850000,0.000000,0.000000,0.000000
66500,0.843392,0.875000,0.842968,0.880000,0.000000,0.000000,0.000000
66700,0.843398,0.845000,0.842923,0.830000,0.000000,0.000000,0.000000
66900,0.843509,0.875000,0.843088,0.890000,1.000000,0.000000,0.000000
67100,0.843549,0.855000,0.843129,0.855000,0.000000,0.000000,0.000000
67300,0.843693,0.885000,0.843258,0.880000,0.000000,0.000000,0.000000
67500,0.843646,0.830000,0.843247,0.840000,1.000000,0.000000,0.000000
67700,0.843651,0.845000,0.843287,0.855000,0.000000,0.000000,0.000000
67900,0.843690,0.855000,0.843345,0.860000,0.000000,0.000000,0.000000
68100,0.843694,0.845000,0.843282,0.825000,1.000000,0.000000,0.000000
68300,0.843459,0.775000,0.843031,0.770000,0.000000,0.000000,0.000000
68500,0.843328,0.805000,0.842918,0.810000,0.000000,0.000000,0.000000
68700,0.843299,0.835000,0.842857,0.825000,1.000000,0.000000,0.000000
68900,0.843169,0.805000,0.842729,0.805000,0.000000,0.000000,0.000000
69100,0.843361,0.900000,0.842889,0.890000,0.000000,0.000000,0.000000
69300,0.843552,0.900000,0.843098,0.905000,0.000000,1.000000,0.000000
69500,0.843607,0.860000,0.843138,0.855000,0.000000,0.000000,0.000000
69700,0.843662,0.860000,0.843127,0.840000,0.000000,0.000000,0.000000
69900,0.843817,0.890000,0.843267,0.885000,0.000000,0.000000,0.000000
70100,0.843787,0.835000,0.843239,0.835000,0.000000,0.000000,0.000000
70300,0.843758,0.835000,0.843228,0.840000,1.000000,0.000000,0.000000
70500,0.843729,0.835000,0.843168,0.825000,1.000000,0.000000,0.000000
70700,0.843602,0.805000,0.843026,0.800000,0.000000,0.000000,0.000000
70900,0.843574,0.835000,0.843000,0.835000,0.000000,0.000000,0.000000
71100,0.843627,0.860000,0.843007,0.845000,0.000000,0.000000,0.000000
71300,0.843567,0.825000,0.842948,0.825000,0.000000,0.000000,0.000000
71500,0.843588,0.850000,0.842906,0.830000,0.000000,0.000000,0.000000
71700,0.843592,0.845000,0.842880,0.835000,0.000000,0.000000,0.000000
71900,0.843516,0.820000,0.842790,0.815000,1.000000,1.000000,0.000000
72100,0.843553,0.855000,0.842765,0.835000,0.000000,0.000000,0.000000
72300,0.843574,0.850000,0.842772,0.845000,0.000000,0.000000,0.000000
72500,0.843674,0.875000,0.842843,0.865000,0.000000,0.000000,0.000000
72700,0.843710,0.855000,0.842930,0.870000,0.000000,0.000000,0.000000
72900,0.843619,0.815000,0.842810,0.805000,0.000000,0.000000,0.000000
73100,0.843560,0.825000,0.842801,0.840000,0.000000,0.000000,0.000000
73300,0.843438,0.805000,0.842681,0.805000,0.000000,0.000000,0.000000
73500,0.843428,0.840000,0.842642,0.830000,0.000000,0.000000,0.000000
73700,0.843370,0.825000,0.842602,0.830000,0.000000,0.000000,0.000000
73900,0.843281,0.815000,0.842500,0.810000,1.000000,0.000000,0.000000
74100,0.843146,0.800000,0.842321,0.785000,1.000000,0.000000,0.000000
74300,0.842981,0.790000,0.842143,0.785000,0.000000,0.000000,0.000000
74500,0.842957,0.835000,0.842105,0.830000,0.000000,0.000000,0.000000
74700,0.842809,0.795000,0.841914,0.780000,0.000000,0.000000,0.000000
74900,0.842600,0.775000,0.841723,0.780000,0.000000,0.000000,0.000000
75100,0.842469,0.800000,0.841580,0.795000,0.000000,0.000000,0.000000
75300,0.842569,0.875000,0.841651,0.865000,0.000000,0.000000,0.000000
75500,0.842576,0.845000,0.841662,0.845000,1.000000,0.000000,0.000000
75700,0.842553,0.835000,0.841611,0.825000,0.000000,0.000000,0.000000
75900,0.842439,0.805000,0.841500,0.805000,0.000000,0.000000,0.000000
76100,0.842553,0.880000,0.841601,0.875000,0.000000,0.000000,0.000000
76300,0.842410,0.795000,0.841491,0.805000,0.000000,0.000000,0.000000
76500,0.842387,0.835000,0.841456,0.830000,1.000000,0.000000,0.000000
76700,0.842395,0.845000,0.841467,0.845000,0.000000,0.000000,0.000000
76900,0.842239,0.790000,0.841343,0.800000,1.000000,1.000000,1.000000
77100,0.842098,0.795000,0.841161,0.780000,1.000000,0.000000,0.000000
77300,0.841958,0.795000,0.841009,0.790000,0.000000,0.000000,0.000000
77500,0.841967,0.845000,0.841006,0.840000,0.000000,0.000000,0.000000
77700,0.841873,0.810000,0.840929,0.815000,0.000000,0.000000,0.000000
77900,0.841706,0.785000,0.840765,0.785000,0.000000,0.000000,0.000000
78100,0.841657,0.825000,0.840660,0.805000,1.000000,0.000000,0.000000
78300,0.841520,0.795000,0.840512,0.790000,0.000000,0.000000,0.000000
78500,0.841327,0.775000,0.840350,0.785000,1.000000,0.000000,0.000000
78700,0.841279,0.825000,0.840247,0.805000,0.000000,0.000000,0.000000
78900,0.841203,0.815000,0.840145,0.805000,1.000000,0.000000,0.000000
79100,0.841199,0.840000,0.840101,0.825000,0.000000,0.000000,0.000000
79300,0.841052,0.790000,0.839971,0.795000,0.000000,0.000000,0.000000
79500,0.840920,0.795000,0.839856,0.800000,1.000000,1.000000,0.000000
79700,0.840903,0.835000,0.839842,0.835000,0.000000,0.000000,0.000000
79900,0.840929,0.850000,0.839871,0.850000,0.000000,0.000000,0.000000
80100,0.840840,0.810000,0.839701,0.780000,0.000000,0.000000,0.000000
80300,0.840710,0.795000,0.839560,0.790000,0.000000,0.000000,0.000000
80500,0.840666,0.825000,0.839476,0.810000,0.000000,0.000000,0.000000
80700,0.840537,0.795000,0.839350,0.795000,0.000000,0.000000,0.000000
80900,0.840521,0.835000,0.839408,0.860000,0.000000,0.000000,0.000000
81100,0.840534,0.845000,0.839396,0.835000,1.000000,0.000000,0.000000
81300,0.840448,0.810000,0.839314,0.810000,0.000000,0.000000,0.000000
81500,0.840391,0.820000,0.839288,0.830000,0.000000,0.000000,0.000000
81700,0.840418,0.850000,0.839318,0.850000,0.000000,0.000000,0.000000
81900,0.840389,0.830000,0.839292,0.830000,0.000000,0.000000,0.000000
82100,0.840319,0.815000,0.839224,0.815000,0.000000,0.000000,0.000000
82300,0.840138,0.775000,0.839033,0.770000,1.000000,0.000000,0.000000
82500,0.840028,0.800000,0.838898,0.790000,0.000000,0.000000,0.000000
82700,0.839904,0.795000,0.838791,0.800000,0.000000,0.000000,0.000000
82900,0.839863,0.825000,0.838767,0.830000,0.000000,0.000000,0.000000
83100,0.839631,0.755000,0.838593,0.775000,0.000000,0.000000,0.000000
83300,0.839632,0.840000,0.838569,0.830000,0.000000,0.000000,0.000000
83500,0.839497,0.790000,0.838437,0.790000,1.000000,0.000000,0.000000
83700,0.839485,0.835000,0.838401,0.825000,0.000000,0.000000,0.000000
83900,0.839365,0.795000,0.838230,0.775000,0.000000,0.000000,0.000000
84100,0.839205,0.780000,0.838059,0.775000,1.000000,0.000000,0.000000
84300,0.839167,0.825000,0.838024,0.825000,0.000000,0.000000,0.000000
84500,0.839196,0.850000,0.838083,0.860000,0.000000,0.000000,0.000000
84700,0.839118,0.810000,0.838008,0.810000,1.000000,0.000000,0.000000
84900,0.838987,0.790000,0.837893,0.795000,0.000000,0.000000,0.000000
85100,0.838976,0.835000,0.837926,0.850000,0.000000,0.000000,0.000000
85300,0.838912,0.815000,0.837825,0.800000,0.000000,0.000000,0.000000
85500,0.838862,0.820000,0.837778,0.820000,0.000000,0.000000,0.000000
85700,0.838879,0.845000,0.837797,0.845000,1.000000,0.000000,0.000000
85900,0.838829,0.820000,0.837750,0.820000,0.000000,0.000000,0.000000
86100,0.838661,0.775000,0.837572,0.770000,0.000000,0.000000,0.000000
86300,0.838560,0.800000,0.837500,0.810000,0.000000,0.000000,0.000000
86500,0.838616,0.860000,0.837507,0.840000,0.000000,0.000000,1.000000
86700,0.838581,0.825000,0.837448,0.815000,1.000000,0.000000,0.000000
86900,0.838429,0.780000,0.837299,0.780000,0.000000,0.000000,0.000000
87100,0.838355,0.810000,0.837228,0.810000,0.000000,0.000000,0.000000
87300,0.838269,0.805000,0.837158,0.810000,1.000000,0.000000,0.000000
87500,0.838247,0.830000,0.837152,0.835000,1.000000,0.000000,0.000000
87700,0.838111,0.785000,0.837044,0.795000,0.000000,0.000000,0.000000
87900,0.838000,0.795000,0.836949,0.800000,0.000000,0.000000,0.000000
88100,0.838031,0.850000,0.837033,0.870000,0.000000,0.000000,0.000000
88300,0.838010,0.830000,0.836990,0.820000,0.000000,0.000000,0.000000
88500,0.837761,0.740000,0.836768,0.750000,0.000000,0.000000,0.000000
88700,0.837805,0.855000,0.836827,0.860000,0.000000,0.000000,0.000000
88900,0.837734,0.810000,0.836797,0.825000,1.000000,0.000000,0.000000
89100,0.837588,0.780000,0.836629,0.770000,0.000000,0.000000,0.000000
89300,0.837657,0.865000,0.836713,0.870000,0.000000,0.000000,0.000000
89500,0.837613,0.820000,0.836658,0.815000,0.000000,0.000000,0.000000
89700,0.837531,0.805000,0.836566,0.800000,0.000000,0.000000,0.000000
89900,0.837500,0.825000,0.836538,0.825000,0.000000,0.000000,0.000000
90100,0.837419,0.805000,0.836434,0.795000,0.000000,1.000000,0.000000
90300,0.837400,0.830000,0.836393,0.820000,0.000000,0.000000,0.000000
90500,0.837233,0.770000,0.836191,0.755000,0.000000,0.000000,0.000000
90700,0.837265,0.850000,0.836225,0.850000,0.000000,0.000000,0.000000
90900,0.837235,0.825000,0.836160,0.810000,0.000000,0.000000,0.000000
91100,0.837229,0.835000,0.836145,0.830000,0.000000,0.000000,0.000000
91300,0.837273,0.855000,0.836204,0.860000,0.000000,0.000000,0.000000
91500,0.837108,0.770000,0.836103,0.795000,1.000000,1.000000,0.000000
91700,0.836932,0.765000,0.835929,0.765000,0.000000,0.000000,0.000000
91900,0.836805,0.785000,0.835829,0.795000,0.000000,0.000000,0.000000
92100,0.836776,0.825000,0.835779,0.815000,0.000000,0.000000,0.000000
92300,0.836784,0.840000,0.835801,0.845000,0.000000,0.000000,0.000000
92500,0.836804,0.845000,0.835787,0.830000,0.000000,0.000000,0.000000
92700,0.836691,0.790000,0.835688,0.795000,0.000000,0.000000,0.000000
92900,0.836518,0.765000,0.835530,0.770000,0.000000,0.000000,0.000000
93100,0.836575,0.860000,0.835481,0.815000,0.000000,0.000000,0.000000
93300,0.836583,0.840000,0.835444,0.820000,0.000000,0.000000,0.000000
93500,0.836471,0.790000,0.835335,0.790000,0.000000,0.000000,0.000000
93700,0.836396,0.805000,0.835251,0.800000,0.000000,0.000000,0.000000
93900,0.836310,0.800000,0.835179,0.805000,0.000000,0.000000,0.000000
94100,0.836223,0.800000,0.835107,0.805000,0.000000,0.000000,0.000000
94300,0.836232,0.840000,0.835095,0.830000,0.000000,0.000000,0.000000
94500,0.836147,0.800000,0.835012,0.800000,0.000000,0.000000,0.000000
94700,0.836038,0.790000,0.834847,0.765000,1.000000,0.000000,0.000000
94900,0.835953,0.800000,0.834776,0.805000,1.000000,0.000000,0.000000
95100,0.835716,0.735000,0.834519,0.725000,0.000000,0.000000,0.000000
95300,0.835585,0.780000,0.834403,0.785000,0.000000,0.000000,0.000000
95500,0.835549,0.820000,0.834299,0.790000,0.000000,0.000000,0.000000
95700,0.835455,0.795000,0.834207,0.795000,0.000000,0.000000,0.000000
95900,0.835407,0.815000,0.834163,0.815000,1.000000,0.000000,0.000000
96100,0.835325,0.800000,0.834165,0.835000,0.000000,0.000000,0.000000
96300,0.835289,0.820000,0.834178,0.840000,0.000000,0.000000,0.000000
96500,0.835173,0.785000,0.834042,0.775000,0.000000,0.000000,0.000000
96700,0.835184,0.840000,0.834067,0.845000,0.000000,0.000000,0.000000
96900,0.835057,0.780000,0.833954,0.785000,0.000000,0.000000,0.000000
97100,0.834885,0.760000,0.833807,0.770000,0.000000,0.000000,0.000000
97300,0.834805,0.800000,0.833661,0.770000,0.000000,0.000000,0.000000
97500,0.834646,0.765000,0.833505,0.765000,1.000000,0.000000,0.000000
97700,0.834533,0.785000,0.833371,0.775000,1.000000,0.000000,0.000000
97900,0.834500,0.820000,0.833295,0.800000,0.000000,0.000000,0.000000
98100,0.834478,0.825000,0.833209,0.795000,0.000000,0.000000,0.000000
98300,0.834378,0.790000,0.833122,0.795000,0.000000,0.000000,0.000000
98500,0.834334,0.815000,0.833036,0.795000,0.000000,0.000000,0.000000
98700,0.834302,0.820000,0.832973,0.805000,0.000000,0.000000,0.000000
98900,0.834348,0.855000,0.833067,0.875000,0.000000,0.000000,0.000000
99100,0.834283,0.805000,0.832982,0.795000,0.000000,0.000000,0.000000
99300,0.834139,0.770000,0.832785,0.745000,0.000000,0.000000,0.000000
99500,0.834063,0.800000,0.832701,0.795000,0.000000,0.000000,0.000000
99700,0.834053,0.830000,0.832684,0.825000,0.000000,0.000000,0.000000
99900,0.834111,0.860000,0.832767,0.870000,0.000000,0.000000,0.000000
100100,0.834080,0.820000,0.832761,0.830000,0.000000,0.000000,0.000000
100300,0.834082,0.835000,0.832732,0.820000,0.000000,0.000000,0.000000
100500,0.833996,0.795000,0.832649,0.795000,0.000000,0.000000,0.000000
100700,0.834031,0.850000,0.832720,0.865000,0.000000,0.000000,0.000000
100900,0.834011,0.825000,0.832659,0.805000,0.000000,0.000000,0.000000
101100,0.833816,0.745000,0.832500,0.760000,0.000000,0.000000,0.000000
101300,0.833796,0.825000,0.832462,0.815000,0.000000,0.000000,0.000000
101500,0.833832,0.850000,0.832511,0.855000,0.000000,0.000000,0.000000
101700,0.833791,0.815000,0.832473,0.815000,0.000000,0.000000,0.000000
101900,0.833728,0.805000,0.832424,0.810000,0.000000,0.000000,0.000000
102100,0.833677,0.810000,0.832364,0.805000,0.000000,0.000000,0.000000
102300,0.833626,0.810000,0.832305,0.805000,1.000000,0.000000,0.000000
102500,0.833542,0.795000,0.832225,0.795000,0.000000,0.000000,1.000000
102700,0.833545,0.835000,0.832198,0.820000,0.000000,0.000000,0.000000
102900,0.833430,0.780000,0.832097,0.785000,0.000000,0.000000,0.000000
103100,0.833412,0.825000,0.832092,0.830000,0.000000,0.000000,0.000000
103300,0.833394,0.825000,0.832045,0.810000,0.000000,0.000000,0.000000
103500,0.833344,0.810000,0.831955,0.790000,0.000000,0.000000,0.000000
103700,0.833380,0.850000,0.831962,0.835000,0.000000,0.000000,0.000000
103900,0.833277,0.785000,0.831915,0.810000,0.000000,0.000000,0.000000
104100,0.833280,0.835000,0.831890,0.820000,0.000000,0.000000,0.000000
104300,0.833252,0.820000,0.831886,0.830000,0.000000,0.000000,0.000000
104500,0.833161,0.790000,0.831776,0.780000,0.000000,0.000000,0.000000
104700,0.833059,0.785000,0.831730,0.810000,0.000000,0.000000,0.000000
104900,0.833032,0.820000,0.831705,0.820000,0.000000,0.000000,0.000000
105100,0.832962,0.800000,0.831576,0.770000,0.000000,0.000000,0.000000
105300,0.832987,0.845000,0.831583,0.835000,0.000000,0.000000,0.000000
105500,0.832939,0.810000,0.831506,0.795000,0.000000,0.000000,0.000000
105700,0.832944,0.835000,0.831514,0.835000,0.000000,0.000000,0.000000
105900,0.832969,0.845000,0.831531,0.840000,0.000000,0.000000,0.000000
106100,0.832952,0.825000,0.831497,0.815000,0.000000,0.000000,0.000000
106300,0.832894,0.805000,0.831442,0.805000,0.000000,0.000000,0.000000
106500,0.832836,0.805000,0.831398,0.810000,0.000000,0.000000,0.000000
106700,0.832789,0.810000,0.831395,0.830000,0.000000,0.000000,0.000000
106900,0.832711,0.795000,0.831289,0.780000,0.000000,0.000000,0.000000
107100,0.832695,0.825000,0.831255,0.815000,0.000000,0.000000,0.000000
107300,0.832649,0.810000,0.831181,0.795000,1.000000,0.000000,0.000000
107500,0.832613,0.815000,0.831148,0.815000,0.000000,0.000000,0.000000
107700,0.832607,0.830000,0.831115,0.815000,0.000000,0.000000,0.000000
107900,0.832592,0.825000,0.831082,0.815000,0.000000,0.000000,0.000000
108100,0.832556,0.815000,0.831059,0.820000,0.000000,0.000000,0.000000
108300,0.832571,0.840000,0.831057,0.830000,0.000000,0.000000,0.000000
108500,0.832586,0.840000,0.831034,0.820000,1.000000,0.000000,0.000000
108700,0.832449,0.765000,0.830962,0.795000,0.000000,0.000000,0.000000
108900,0.832404,0.810000,0.830869,0.785000,0.000000,0.000000,1.000000
109100,0.832419,0.840000,0.830847,0.820000,0.000000,0.000000,1.000000
109300,0.832394,0.820000,0.830835,0.825000,0.000000,0.000000,0.000000
109500,0.832339,0.805000,0.830753,0.790000,0.000000,0.000000,0.000000
109700,0.832244,0.785000,0.830711,0.810000,0.000000,0.000000,0.000000
109900,0.832260,0.840000,0.830710,0.830000,0.000000,0.000000,0.000000
110100,0.832275,0.840000,0.830719,0.835000,1.000000,0.000000,0.000000
110300,0.832231,0.810000,0.830677,0.810000,0.000000,0.000000,0.000000
110500,0.832177,0.805000,0.830557,0.770000,0.000000,0.000000,0.000000
110700,0.832123,0.805000,0.830506,0.805000,1.000000,0.000000,1.000000
110900,0.832129,0.835000,0.830475,0.815000,0.000000,0.000000,0.000000
111100,0.832016,0.775000,0.830346,0.765000,0.000000,0.000000,0.000000
111300,0.831943,0.795000,0.830296,0.805000,0.000000,0.000000,0.000000
111500,0.832037,0.880000,0.830374,0.870000,0.000000,0.000000,0.000000
111700,0.832024,0.825000,0.830354,0.820000,1.000000,0.000000,0.000000
111900,0.831961,0.800000,0.830304,0.805000,0.000000,0.000000,0.000000
112100,0.831898,0.800000,0.830186,0.770000,0.000000,0.000000,0.000000
112300,0.831914,0.840000,0.830186,0.830000,0.000000,0.000000,0.000000
112500,0.831862,0.805000,0.830146,0.810000,0.000000,0.000000,0.000000
112700,0.831741,0.770000,0.830039,0.775000,1.000000,0.000000,0.000000
112900,0.831650,0.785000,0.829942,0.780000,0.000000,0.000000,0.000000
113100,0.831667,0.840000,0.829942,0.830000,0.000000,0.000000,0.000000
113300,0.831634,0.815000,0.829952,0.835000,0.000000,0.000000,0.000000
113500,0.831554,0.790000,0.829826,0.765000,0.000000,0.000000,0.000000
113700,0.831618,0.865000,0.829894,0.865000,0.000000,0.000000,0.000000
113900,0.831567,0.805000,0.829827,0.795000,0.000000,0.000000,0.000000
114100,0.831574,0.835000,0.829827,0.830000,0.000000,0.000000,0.000000
114300,0.831561,0.825000,0.829818,0.825000,0.000000,0.000000,0.000000
114500,0.831530,0.815000,0.829790,0.815000,0.000000,0.000000,0.000000
114700,0.831450,0.790000,0.829666,0.765000,0.000000,0.000000,0.000000
114900,0.831448,0.830000,0.829657,0.825000,0.000000,0.000000,0.000000
115100,0.831426,0.820000,0.829639,0.820000,0.000000,0.000000,0.000000
115300,0.831395,0.815000,0.829649,0.835000,1.000000,0.000000,0.000000
115500,0.831316,0.790000,0.829593,0.800000,0.000000,0.000000,0.000000
115700,0.831295,0.820000,0.829537,0.800000,1.000000,0.000000,0.000000
115900,0.831321,0.845000,0.829557,0.840000,0.000000,0.000000,0.000000
116100,0.831262,0.800000,0.829501,0.800000,0.000000,0.000000,0.000000
116300,0.831222,0.810000,0.829464,0.810000,0.000000,0.000000,0.000000
116500,0.831182,0.810000,0.829447,0.820000,0.000000,0.000000,0.000000
116700,0.831152,0.815000,0.829410,0.810000,0.000000,0.000000,0.000000
116900,0.831215,0.865000,0.829449,0.850000,1.000000,0.000000,0.000000
117100,0.831213,0.830000,0.829431,0.820000,0.000000,0.000000,0.000000
117300,0.831182,0.815000,0.829423,0.825000,0.000000,0.000000,0.000000
117500,0.831106,0.790000,0.829349,0.790000,0.000000,0.000000,0.000000
117700,0.831085,0.820000,0.829314,0.810000,1.000000,0.000000,0.000000
117900,0.831139,0.860000,0.829380,0.865000,0.000000,0.000000,0.000000
118100,0.831146,0.835000,0.829399,0.840000,1.000000,0.000000,1.000000
118300,0.831089,0.800000,0.829354,0.805000,1.000000,0.000000,0.000000
118500,0.831004,0.785000,0.829300,0.800000,1.000000,0.000000,0.000000
118700,0.830919,0.785000,0.829246,0.800000,0.000000,0.000000,0.000000
118900,0.831018,0.885000,0.829330,0.875000,0.000000,0.000000,0.000000
119100,0.830952,0.795000,0.829267,0.795000,0.000000,0.000000,0.000000
119300,0.830951,0.830000,0.829260,0.825000,0.000000,0.000000,0.000000
119500,0.830821,0.760000,0.829142,0.765000,0.000000,0.000000,0.000000
119700,0.830847,0.845000,0.829153,0.835000,0.000000,0.000000,0.000000
119900,0.830791,0.800000,0.829091,0.795000,0.000000,0.000000,0.000000
120100,0.830744,0.805000,0.829074,0.820000,0.000000,0.000000,0.000000
120300,0.830716,0.815000,0.829040,0.810000,0.000000,0.000000,0.000000
120500,0.830633,0.785000,0.828942,0.775000,0.000000,0.000000,0.000000
120700,0.830551,0.785000,0.828872,0.790000,0.000000,0.000000,0.000000
120900,0.830559,0.835000,0.828874,0.830000,0.000000,0.000000,0.000000
121100,0.830522,0.810000,0.828849,0.815000,1.000000,0.000000,0.000000
121300,0.830619,0.885000,0.828941,0.880000,0.000000,0.000000,0.000000
121500,0.830672,0.860000,0.829014,0.870000,1.000000,0.000000,0.000000
121700,0.830519,0.745000,0.828891,0.760000,0.000000,0.000000,0.000000
121900,0.830491,0.815000,0.828884,0.825000,0.000000,0.000000,0.000000
122100,0.830428,0.795000,0.828850,0.810000,0.000000,0.000000,0.000000
122300,0.830267,0.740000,0.828683,0.735000,0.000000,0.000000,0.000000
122500,0.830204,0.795000,0.828659,0.815000,0.000000,0.000000,0.000000
122700,0.830142,0.795000,0.828608,0.800000,0.000000,0.000000,0.000000
122900,0.830088,0.800000,0.828575,0.810000,0.000000,0.000000,0.000000
123100,0.830018,0.790000,0.828534,0.805000,0.000000,0.000000,0.000000
123300,0.829974,0.805000,0.828483,0.800000,0.000000,0.000000,0.000000
123500,0.830009,0.850000,0.828495,0.835000,0.000000,0.000000,0.000000
123700,0.829991,0.820000,0.828497,0.830000,0.000000,0.000000,0.000000
123900,0.829930,0.795000,0.828421,0.785000,1.000000,0.000000,0.000000
124100,0.829930,0.830000,0.828363,0.795000,0.000000,0.000000,0.000000
124300,0.829921,0.825000,0.828348,0.820000,0.000000,0.000000,0.000000
124500,0.829974,0.860000,0.828368,0.840000,0.000000,0.000000,0.000000
124700,0.829991,0.840000,0.828406,0.850000,0.000000,0.000000,0.000000
124900,0.829965,0.815000,0.828435,0.845000,0.000000,0.000000,0.000000
125100,0.829931,0.810000,0.828411,0.815000,0.000000,0.000000,0.000000
125300,0.829957,0.845000,0.828423,0.835000,1.000000,0.000000,0.000000
125500,0.829939,0.820000,0.828400,0.815000,1.000000,0.000000,0.000000
125700,0.829983,0.855000,0.828446,0.855000,0.000000,0.000000,0.000000
125900,0.829966,0.820000,0.828422,0.815000,0.000000,0.000000,0.000000
126100,0.830009,0.855000,0.828425,0.830000,0.000000,0.000000,0.000000
126300,0.829948,0.795000,0.828342,0.780000,0.000000,0.000000,0.000000
126500,0.829966,0.840000,0.828353,0.835000,0.000000,0.000000,0.000000
126700,0.829897,0.790000,0.828305,0.800000,0.000000,0.000000,0.000000
126900,0.829880,0.820000,0.828316,0.835000,0.000000,0.000000,0.000000
127100,0.829838,0.805000,0.828259,0.795000,1.000000,0.000000,0.000000
127300,0.829898,0.865000,0.828313,0.860000,0.000000,0.000000,0.000000
127500,0.829821,0.785000,0.828189,0.755000,1.000000,0.000000,0.000000
127700,0.829728,0.775000,0.828124,0.790000,1.000000,0.000000,0.000000
127900,0.829695,0.810000,0.828085,0.805000,0.000000,0.000000,0.000000
128100,0.829585,0.765000,0.827961,0.755000,0.000000,0.000000,0.000000
128300,0.829586,0.830000,0.827948,0.820000,0.000000,0.000000,0.000000
128500,0.829570,0.820000,0.827909,0.805000,0.000000,0.000000,0.000000
128700,0.829470,0.770000,0.827795,0.760000,0.000000,0.000000,1.000000
128900,0.829504,0.850000,0.827815,0.840000,0.000000,0.000000,0.000000
129100,0.829438,0.790000,0.827760,0.795000,0.000000,0.000000,0.000000
129300,0.829422,0.820000,0.827739,0.815000,1.000000,0.000000,0.000000
129500,0.829482,0.865000,0.827818,0.875000,0.000000,0.000000,0.000000
129700,0.829482,0.830000,0.827821,0.830000,0.000000,0.000000,0.000000
